-0.05953,0.00000,0.00000,-0.84466,0.00000,-0.07675,-0.03382,0.00000,0.09623,-0.00098,0.00000,0.08974,0.14637,0.00000,0.00000,0.00000,0.00000,-0.16732,0.08791,0.00000,0.00000,0.00000,-0.06871,0.09292,0.09921,0.11669,0.00000,-0.52045,0.00000,-0.12085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22572,0.00000,0.06061,0.00000,0.00000,0.00000,0.16849,-0.06954,0.00000,0.00000,0.00000,0.06952,0.18856,-0.01790,0.07098,0.12508,0.00000,0.00000,0.19316,0.00000,0.00000,0.05666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01483,0.00000,0.00000,0.00000,-0.03749,0.19154,0.01867,0.29204,0.00000,-0.03604,0.00000,0.10052,0.00000,0.15478,0.00000,0.00000,0.00000,0.00000,0.15808,0.03118,0.00000,0.17075,-0.09727,0.00000,0.13706,0.00000,0.22086,0.00000,0.00000,-0.10017,0.00000,0.17828,0.11777,0.07075,-0.00157
0.09370,0.00000,0.00000,-0.99759,0.00000,-0.05399,-0.09548,0.00000,0.11202,-0.25393,0.00000,0.00202,0.00128,0.00000,0.00000,0.00000,0.00000,0.04533,-0.60416,0.00000,0.00000,0.00000,0.14632,0.09611,0.09240,0.08663,0.00000,-0.55500,0.00000,-0.08033,0.00000,0.00000,0.00000,-0.05286,0.00000,0.00000,0.19321,0.00000,0.08833,0.00000,0.00000,0.00000,0.21743,0.07264,0.00000,0.00000,0.00000,0.01173,-0.31602,0.04148,-0.22686,0.02750,0.00000,0.00000,0.00008,0.00000,0.00000,0.00288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05481,0.00000,0.00000,0.00000,-0.03493,0.28173,0.14719,0.20401,0.00000,-0.10826,0.00000,0.17781,0.00000,0.02838,0.00000,0.00000,0.00000,0.00000,0.20400,-0.05869,0.00000,0.07475,-0.07159,0.00000,0.09850,0.00000,0.09782,0.00000,0.00000,0.05180,0.00000,0.03989,0.17015,-0.02605,0.03113
0.17111,0.00000,0.00000,-0.24113,0.00000,-0.06862,-0.55949,0.00000,-0.03028,-0.36189,0.00000,-0.11694,-0.07859,0.00000,0.00000,0.00000,0.00000,-0.13842,-0.89058,0.00000,0.00000,0.00000,0.10340,0.03201,0.02761,0.02301,0.00000,-0.70958,0.00000,-0.05336,0.00000,0.00000,0.00000,-0.02435,0.00000,0.00000,0.23209,0.00000,0.06081,0.00000,0.00000,0.00000,0.04840,-0.20937,0.00000,0.00000,0.00000,0.03029,-0.54819,-0.03075,-0.42656,-0.01347,0.00000,0.00000,-0.04616,0.00000,0.00000,-1.00746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01526,0.00000,0.00000,0.00000,-0.03127,0.32378,-0.13672,0.15545,0.00000,-0.14148,0.00000,0.21217,0.00000,-0.08177,0.00000,0.00000,0.00000,0.00000,0.14724,-0.08030,0.00000,0.10669,-0.09779,0.00000,0.05896,0.00000,0.07872,0.00000,0.00000,-0.18923,0.00000,0.09785,0.15645,-0.13243,-0.00884
0.08231,0.00000,0.00000,0.08734,0.00000,-0.02851,-0.46297,0.00000,0.01911,-0.14590,0.00000,-0.06939,0.16795,0.00000,0.00000,0.00000,0.00000,-0.23639,-0.82872,0.00000,0.00000,0.00000,0.02524,0.01295,0.01014,0.03185,0.00000,0.00498,0.00000,0.03907,0.00000,0.00000,0.00000,-0.18523,0.00000,0.00000,0.02074,0.00000,-0.08268,0.00000,0.00000,0.00000,-0.04104,-0.17394,0.00000,0.00000,0.00000,-0.02010,-0.34521,0.01855,-0.56069,-0.10118,0.00000,0.00000,-0.06623,0.00000,0.00000,-1.23371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00148,0.00000,0.00000,0.00000,0.02406,0.06012,-0.03224,-0.08908,0.00000,-0.01542,0.00000,0.11358,0.00000,-0.09546,0.00000,0.00000,0.00000,0.00000,-0.02432,-0.18820,0.00000,0.03094,-0.01489,0.00000,0.09231,0.00000,0.03911,0.00000,0.00000,-0.13723,0.00000,0.07852,-0.05836,-0.07614,-0.16123
0.01080,0.00000,0.00000,0.24199,0.00000,0.08694,-0.41124,0.00000,-0.05397,-0.00199,0.00000,0.00690,0.26096,0.00000,0.00000,0.00000,0.00000,-0.09761,-0.10868,0.00000,0.00000,0.00000,-0.12357,-0.01199,-0.01326,-0.04017,0.00000,0.23058,0.00000,0.11245,0.00000,0.00000,0.00000,-0.17600,0.00000,0.00000,-1.00983,0.00000,-0.18153,0.00000,0.00000,0.00000,-0.10772,-0.12124,0.00000,0.00000,0.00000,-0.09516,-0.00180,0.08833,-0.11820,-0.13229,0.00000,0.00000,-0.00295,0.00000,0.00000,-1.23639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04716,0.00000,0.00000,0.00000,0.02763,-0.02495,-0.07473,-0.15345,0.00000,-0.00053,0.00000,0.00143,0.00000,0.05452,0.00000,0.00000,0.00000,0.00000,0.01224,-0.11770,0.00000,0.14156,-0.03782,0.00000,0.12073,0.00000,-0.91511,0.00000,0.00000,0.11412,0.00000,0.22975,-0.15740,0.11309,-0.09338
0.12371,0.00000,0.00000,0.12486,0.00000,0.09937,0.12696,0.00000,-0.04257,0.23122,0.00000,0.03115,0.19703,0.00000,0.00000,0.00000,0.00000,-0.01702,-0.06751,0.00000,0.00000,0.00000,-0.05520,-0.06798,-0.08143,0.23616,0.00000,0.17962,0.00000,-0.10502,0.00000,0.00000,0.00000,-0.08937,0.00000,0.00000,-0.93881,0.00000,-0.08247,0.00000,0.00000,0.00000,0.02135,0.03953,0.00000,0.00000,0.00000,-0.06176,0.08486,0.09936,-0.03345,-0.11961,0.00000,0.00000,0.08618,0.00000,0.00000,-0.08195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03739,0.00000,0.00000,0.00000,0.05428,-0.02415,0.00709,-0.26674,0.00000,0.00332,0.00000,0.04354,0.00000,0.07150,0.00000,0.00000,0.00000,0.00000,-0.07188,-0.04636,0.00000,-0.13613,0.00435,0.00000,0.00110,0.00000,-0.89464,0.00000,0.00000,0.57789,0.00000,0.00864,-0.05098,0.16557,0.02468
0.23941,0.00000,0.00000,0.08048,0.00000,0.25146,0.00746,0.00000,0.09689,0.27261,0.00000,0.25343,0.32762,0.00000,0.00000,0.00000,0.00000,0.08595,0.02370,0.00000,0.00000,0.00000,0.24126,-0.01868,-0.02661,0.22220,0.00000,0.20653,0.00000,0.02807,0.00000,-0.07218,0.00000,-0.10558,0.00000,0.00000,-0.80514,0.00000,0.13023,0.00000,0.00000,0.00000,0.19961,0.10371,0.00000,0.00000,0.00000,0.00613,0.25563,0.11194,0.38743,-0.00662,0.00000,0.00000,0.14253,0.00000,0.00000,0.21725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03421,0.00000,0.00000,0.00000,-0.02340,0.24671,-0.05602,0.03896,0.00000,0.02085,0.00000,0.14262,0.00000,-0.00558,0.00000,0.00000,0.00000,0.00000,0.36217,0.05666,0.00000,0.07168,0.01974,0.00000,-0.00125,0.00000,-0.89042,0.00000,0.00000,0.50895,0.00000,0.10724,0.14763,0.05665,0.17990
0.17401,0.00000,0.00000,0.11647,0.00000,0.28745,-0.03319,0.00000,0.13166,0.40538,0.00000,0.17042,0.12424,0.00000,0.00000,0.00000,0.00000,0.05693,0.01899,0.00000,0.00000,0.00000,0.18378,-0.01600,-0.01578,0.03931,0.00000,-0.18843,0.00000,-0.06847,0.00000,0.00048,0.00000,-0.24945,0.00000,0.00000,0.27667,0.00000,0.15392,0.00000,0.00000,0.00000,0.06825,0.11952,0.00000,0.00000,0.00000,0.11403,0.00802,-0.06862,0.27869,-0.05219,0.00000,0.00000,0.18016,0.00000,0.00000,0.26877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05264,0.00000,0.00000,0.00000,-0.07862,0.30954,0.11610,0.01630,0.00000,-0.05283,0.00000,0.10237,0.00000,-0.11534,0.00000,0.00000,0.00000,0.00000,0.36274,-0.01245,0.00000,-0.24524,0.02065,0.00000,-0.06149,0.00000,0.03678,0.00000,0.00000,0.31013,0.00000,-0.12458,0.20761,-0.09908,0.17139
0.16824,0.00000,0.00000,0.30902,0.00000,0.24172,-0.12528,0.00000,0.20758,0.19050,0.00000,0.21038,0.22327,0.00000,0.00000,0.00000,0.00000,0.32150,0.08933,0.00000,0.00000,0.00000,0.13419,-0.02002,-0.02076,-0.11718,0.00000,-0.06350,0.00000,0.15055,0.00000,-0.05011,0.00000,-0.33334,0.00000,0.00000,0.27331,0.00000,0.20522,0.00000,0.00000,0.00000,0.10605,-0.02368,0.00000,0.00000,0.00000,0.15048,0.16119,-0.04456,0.23348,-0.05921,0.00000,0.00000,-0.79275,0.06990,0.00000,0.29778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02763,0.00000,0.00000,0.00000,0.00931,0.25081,0.27681,0.19567,0.00000,-0.12129,0.00000,0.04151,0.00000,-0.12371,0.00000,0.00000,0.00000,0.00000,0.60427,-0.07839,0.00000,-0.05842,0.00299,0.00000,0.03786,0.00000,0.04234,0.00000,0.00000,0.28050,0.00000,-0.05491,0.10775,-0.09704,0.14083
0.03036,0.00000,0.00000,0.26347,0.00000,0.20169,-0.02329,0.00000,0.03111,-0.00961,0.00000,-0.07957,-0.45543,0.00000,0.00000,0.00000,0.00000,0.21571,-0.02580,0.00000,0.00000,0.00000,-0.05121,-0.06976,-0.07611,-0.23001,0.00000,-0.27185,0.00000,0.12888,0.00000,-0.00916,0.00000,-0.18296,0.00000,0.00000,-0.03078,0.00000,0.17116,0.00000,0.00000,0.00000,-0.00056,-0.08459,0.00000,0.00000,0.00000,0.14345,-0.30345,-0.12564,-0.10048,-0.15538,0.00000,0.00000,-0.89115,-0.00822,0.00000,0.13250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04979,0.00000,0.00000,0.00000,0.04006,0.09906,0.10898,0.05354,0.00000,-0.13435,0.00000,-0.07299,0.00000,-0.17045,0.00000,0.00000,0.00000,0.00000,0.48795,-0.09862,0.00000,-0.27865,-0.02289,0.00000,0.12010,0.00000,0.07127,0.00000,0.00000,0.23575,0.00000,-0.20225,-0.05733,-0.37321,0.07234
0.02790,0.00000,0.00000,-0.04919,0.00000,0.00723,0.00749,0.00000,-0.03967,-0.05764,0.00000,0.01177,-0.23391,0.00000,0.00000,0.00000,0.00000,0.18052,-0.00775,0.00000,0.00000,0.00000,0.06128,-0.13838,-0.14550,-0.08917,0.00000,0.01321,0.00000,0.09819,0.00000,0.00723,0.00000,0.05733,0.00000,0.00000,-0.23191,0.00000,0.17304,0.00000,0.00000,0.00000,0.16761,-0.14777,0.00000,0.00000,0.00000,0.12523,-0.17032,0.07949,-0.01732,0.03866,0.00000,0.00000,-1.05100,-0.12233,0.00000,0.14576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00951,0.00000,0.00000,0.00000,0.05899,-0.10476,0.08377,0.11001,0.00000,-0.05490,0.00000,-0.07818,0.00000,-0.00296,0.00000,0.00000,0.00000,0.00000,0.23872,-0.03313,0.00000,0.09871,0.03867,0.00000,0.16572,0.00000,0.10738,0.00000,0.00000,0.19561,0.00000,0.09077,-0.03509,-0.29736,0.07933
-0.02461,0.00000,0.00000,-0.10837,0.00000,0.00754,0.07406,0.00000,-0.12328,0.07551,0.00000,-0.01846,-0.38642,0.00000,0.00000,0.00000,0.00000,-0.06991,0.11742,0.00000,0.00000,-0.05767,0.08349,-0.14438,-0.14004,-0.04592,0.00000,-0.05794,0.00000,0.09327,0.00000,0.02547,0.00000,0.00614,0.00000,0.00000,-0.37408,0.00000,0.05454,0.00000,0.00000,0.00000,0.14551,0.02322,0.00000,0.00000,0.00000,0.03553,-0.40679,0.01530,-0.01753,0.01913,0.00000,0.00000,-0.20014,-0.21063,0.00000,0.01383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07766,0.00000,0.00000,0.00000,0.03460,-0.10377,0.23602,0.06125,0.00000,0.00493,0.00000,-0.11848,0.00000,-0.05801,0.00000,0.00000,0.00000,0.00000,0.23164,-0.08560,0.00000,0.16036,0.00768,0.00000,0.18869,0.00000,0.04432,-0.05767,0.00000,0.08694,0.00000,0.33741,-0.02411,-0.26421,0.03546
0.17362,0.00000,0.00000,-0.12568,0.00000,-0.23181,0.00976,0.00000,-0.06174,0.28095,0.00000,-0.06805,0.23414,0.00000,0.00000,0.00000,0.00000,-0.07968,0.05547,0.00000,0.00000,-0.06035,0.24215,-0.04659,-0.03279,0.14233,0.00000,0.02131,0.00000,0.06485,0.00000,0.06066,0.00000,0.19043,0.00000,0.00000,-0.01000,0.00000,0.15120,0.00000,0.00000,0.00000,0.25682,0.16160,0.00000,0.00000,0.00000,0.08582,-0.40426,-0.14090,0.20098,-0.06715,0.00000,0.00000,-0.15688,-0.17058,0.00000,0.08943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00732,0.00000,0.00000,0.00000,0.02853,0.06965,0.44913,0.21708,0.00000,0.04316,0.00000,0.08433,0.00000,0.15700,0.00000,0.00000,0.00000,0.00000,0.08715,-0.01890,0.00000,0.50437,0.06007,0.00000,0.05838,0.00000,-0.01373,-0.06032,0.00000,0.37443,0.00000,0.53262,0.21558,0.12299,0.04190
0.13731,0.00000,0.00000,-0.07614,0.00000,-0.13052,-0.01331,0.00000,-0.12815,0.21838,0.00000,-0.14714,0.14192,0.00000,0.00000,0.00000,0.00000,-0.03077,0.03851,0.00000,0.00000,-0.12903,0.20901,-0.02543,-0.01538,0.12946,0.00000,0.03664,0.00000,0.13239,0.00000,-0.05578,0.00000,0.12635,0.00000,0.00000,-0.12370,0.00000,-0.15930,0.00000,0.00000,0.00000,0.10573,0.11893,0.00000,0.00000,0.00000,0.06455,-0.39775,-0.33807,0.33630,-0.16577,0.00000,0.00000,-0.10666,-0.10029,0.00000,-0.01539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03775,0.00000,0.00000,0.00000,0.02352,-0.09508,0.51208,0.17660,0.00000,0.00781,0.00000,0.06079,0.00000,0.05953,0.00000,0.00000,0.00000,0.00000,0.16716,-0.02400,0.00000,0.29780,0.05240,0.00000,-0.00972,0.00000,-0.04990,-0.11362,0.00000,0.45640,0.00000,0.34933,0.14876,-0.04300,-0.00614
0.11871,0.00000,0.00000,-0.18147,0.00000,-0.11900,0.03768,0.00000,-0.15016,-0.00882,0.00000,-0.15725,0.21744,0.00000,0.00000,0.00000,0.00000,-0.04667,0.00062,0.00000,0.00000,-0.09930,0.20339,-0.03233,-0.02550,0.16142,0.00000,0.19985,0.00000,0.22362,0.00000,-0.00611,0.00000,0.13672,0.00000,0.00000,0.00306,0.00000,-0.01960,0.00000,0.00000,0.00000,0.06418,0.03289,0.00000,0.00000,0.00000,0.17266,-0.32368,-0.31799,0.42713,-0.11077,0.00000,0.00000,-0.05286,-0.05557,0.00000,0.05725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.12177,0.00000,0.00000,0.00000,0.06882,-0.05246,0.37725,0.37177,0.00000,0.03693,0.00000,0.09382,0.00000,0.15004,0.00000,0.00000,0.00000,0.00000,-0.05423,0.13677,0.00000,0.21384,0.04665,0.00000,-0.10318,0.00000,-0.10669,-0.11085,0.00000,0.17996,0.00000,-0.03978,0.20139,-0.07675,0.07234
-0.00248,0.00000,0.00000,-0.01431,0.00000,0.20680,0.09347,0.00000,-0.17474,-0.18626,0.00000,-0.11651,-0.09612,0.00000,0.00000,0.00000,0.00000,0.13465,0.01187,0.00000,0.00000,-0.06639,0.22843,0.05817,0.05848,0.12538,0.00000,0.07124,0.00000,0.21558,0.00000,-0.01409,0.00000,0.09341,0.00000,0.00000,-0.00138,0.00000,-0.09253,0.00000,0.00000,0.00000,0.03750,-0.17945,0.00000,0.00000,0.00000,0.09855,-0.06610,-0.08344,0.37658,0.01300,0.00000,0.00000,-0.02128,-0.02600,0.00000,-0.01420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11768,0.00000,0.00000,0.00000,0.17283,-0.08811,0.39582,0.20240,0.00000,-0.00337,0.00000,0.05650,0.00000,-0.01420,0.00000,0.00000,0.00000,0.00000,-0.03753,0.15862,0.00000,-0.00144,-0.02937,0.00000,-0.10249,0.00000,-0.18302,-0.07380,0.00000,-0.02467,0.00000,-0.11219,0.18553,0.01451,0.12316
-0.05947,0.00000,0.00000,-0.10769,0.00000,0.08300,0.06902,0.00000,-0.21234,-0.28760,0.00000,-0.09630,-0.10124,0.00000,0.00000,0.00000,0.00000,-0.04113,-0.00430,0.00000,0.00000,0.00731,0.05886,0.16334,0.16091,0.07949,0.00000,-0.20920,0.00000,0.10417,0.00000,-0.06889,0.00000,0.04130,0.00000,0.00000,0.16226,0.00000,0.01014,0.00000,0.00000,0.00000,-0.02695,-0.24417,0.00000,0.00000,0.00000,0.06509,-0.20743,-0.11890,0.02059,0.04310,0.00000,0.00000,0.13037,0.11709,0.00000,-0.13043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06936,0.00000,0.00000,0.00000,0.11364,0.05722,-0.22734,0.08087,0.00000,-0.01666,0.00000,0.03046,0.00000,-0.17001,0.00000,-0.05791,0.00000,0.00000,-0.10447,0.09377,0.00000,-0.16561,-0.07090,0.00000,-0.24396,0.00000,-0.29405,-0.06077,0.00000,-0.22428,0.00000,-0.18171,0.13752,0.14055,0.16025
-0.14225,0.00000,0.00000,-0.11562,0.00000,0.14225,-0.00718,0.00000,-0.27397,-0.15578,0.00000,-0.10552,-0.05466,0.00000,0.00000,0.00000,0.00000,-0.06139,-0.04635,0.00000,0.00000,0.05041,0.09099,0.19157,0.19725,-0.02325,0.00000,-0.31693,0.00000,0.02649,0.00000,-0.05683,0.00000,0.08520,0.00000,0.00000,0.08051,0.00000,-0.12404,0.00000,0.00000,0.00000,0.03801,-0.17944,0.00000,0.00000,0.00000,-0.04364,-0.34843,0.00048,-0.32390,-0.00469,0.00000,0.00000,0.01313,-0.01230,0.00000,-0.19291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09704,0.00000,0.00000,0.00000,-0.05871,-0.05146,-0.22649,-0.06799,0.00000,-0.05609,0.00000,0.05639,0.00000,-0.16526,0.00000,-0.11642,0.00000,0.00000,-0.12841,0.03276,0.00000,-0.18853,0.00307,0.00000,-0.36944,0.00000,-0.26904,-0.06753,0.00000,0.04525,0.00000,-0.01595,0.00469,0.06055,0.00221
-0.22542,0.00000,0.00000,-0.25389,0.00000,-0.24027,-0.07960,0.00000,-0.31377,-0.24892,0.00000,0.01246,-0.10808,0.00000,0.00000,0.00000,0.00000,-0.18287,-0.13156,0.00000,0.00000,0.03184,0.07428,0.09133,0.09420,-0.01947,0.00000,-0.40732,0.00000,-0.28553,0.00000,-0.15941,0.00000,-0.18269,0.00000,0.00000,0.03008,0.00000,-0.24481,0.00000,0.00000,0.00000,-0.11597,0.09135,0.00000,0.00000,0.00000,-0.05521,-0.37321,-0.10661,-0.28961,-0.04891,0.00000,0.00000,0.04092,0.01652,0.00000,-0.09690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00206,0.00000,0.00000,0.00000,-0.17449,-0.07129,-0.44942,-0.12725,0.00000,-0.06306,0.00000,0.00289,0.00000,-0.30330,0.00000,-0.16378,0.00000,0.00000,-0.27504,0.00500,0.00000,-0.17245,0.09999,0.00000,-0.32212,0.00000,-0.09488,-0.13952,0.00000,-0.06004,0.00000,-0.21143,-0.21137,-0.08690,-0.10563
-0.12896,0.00000,0.00000,-0.06308,0.00000,-0.09114,-0.02852,0.00000,-0.03588,-0.19833,0.00000,-0.02818,-0.06262,0.00000,0.00000,0.00000,0.00000,-0.39212,-0.08557,0.00000,0.00000,0.08707,0.22694,0.05365,0.05863,0.14484,0.00000,-0.26117,0.00000,-0.21410,0.00000,-0.02440,0.00000,-0.01924,0.00000,0.00000,0.01102,0.00000,-0.02436,0.00000,0.00000,0.00000,-0.03553,0.24589,0.00000,0.00000,0.00000,-0.03633,-0.08103,0.07257,-0.01865,-0.05934,0.00000,0.00000,0.02513,0.00563,0.00000,0.03995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08888,0.00000,0.00000,0.00000,-0.05680,-0.03374,-0.17913,-0.09131,0.00000,-0.03167,0.00000,-1.05838,0.00000,-0.16309,0.00000,0.03683,0.00000,0.00000,0.02331,0.06215,0.00000,-0.03842,0.14784,0.00000,-0.13223,0.00000,0.11747,-0.04801,0.00000,0.02961,0.00000,-0.11000,-0.25870,-0.02464,-0.07607
-0.13373,0.00000,0.00000,0.04959,0.00000,-0.05017,-0.01338,0.00000,0.08421,-0.14782,0.00000,0.07029,-0.15631,0.00000,0.00000,0.00000,0.00000,-0.41011,-0.03709,0.00000,0.00000,0.04742,0.00375,0.11611,0.11410,0.31419,0.00000,-0.14695,0.00000,-0.11114,0.00000,-0.02336,0.00000,-0.14677,0.00000,0.00000,-0.15494,0.00000,-0.13438,0.00000,0.00000,0.00000,-0.19165,0.24059,0.00000,0.00000,0.00000,0.10281,0.05982,0.05559,0.17357,0.00691,0.00000,0.00000,0.18639,0.18012,0.00000,0.09986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01162,0.00000,0.00000,0.00000,-0.01622,-0.11729,-0.23998,-0.11118,0.00000,-0.00558,0.00000,-1.15447,0.00000,-0.29842,0.00000,0.15570,0.00000,0.00000,-0.00785,0.03858,0.00000,0.04110,0.14188,0.00000,0.01973,0.00000,0.08561,0.01930,0.00000,-0.11075,0.00000,-0.12864,-0.22894,0.12255,-0.03735
-0.01217,0.00000,0.00000,0.16181,0.00000,0.16349,-0.01863,0.00000,0.18048,0.06701,0.00000,0.08796,0.20771,0.00000,0.00000,0.00000,0.00000,-0.35047,0.15193,0.00000,0.00000,0.05683,0.01947,0.17640,0.17309,0.30848,0.00000,0.12254,0.00000,-0.02786,0.00000,0.10953,0.00000,0.02959,0.00000,0.00000,-0.14071,0.00000,0.05429,0.00000,0.00000,0.00000,-0.08203,0.03379,0.00000,0.00000,0.00000,0.20148,0.23654,0.17332,0.31760,0.11478,0.00000,0.00000,0.18279,0.17712,0.00000,0.00443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04557,0.00000,0.00000,0.00000,0.02709,-0.10930,0.19576,0.08609,0.00000,0.01401,0.00000,-1.18955,0.00000,0.07811,0.00000,0.28824,0.00000,0.00000,-0.01295,0.07151,0.00000,-0.00780,0.13216,0.00000,-0.01513,0.00000,0.01333,0.10468,0.00000,0.14132,0.00000,0.03887,-0.13490,0.17011,0.04688
0.02909,0.00000,0.00000,0.23008,0.00000,0.12171,-0.01841,0.00000,0.01866,0.02292,0.00000,0.05812,0.03840,0.00000,0.00000,0.00000,0.00000,0.06672,0.16613,0.00000,0.00000,0.02818,0.17979,0.16722,0.16325,0.28727,0.00000,0.07912,0.00000,-0.04158,0.00000,0.09517,0.00000,0.24419,0.00000,0.00000,-0.00149,0.00000,0.05195,0.00000,0.00000,0.00000,0.01350,-0.02061,0.00000,0.00000,0.00000,0.26935,0.29258,0.09325,0.29496,0.14312,0.00000,0.00000,0.13511,0.13154,0.00000,0.01732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09712,0.00000,0.00000,0.00000,-0.00303,0.02499,0.28436,0.18361,0.00000,0.00801,0.00000,0.00485,0.00000,0.01334,0.00000,0.17322,0.00000,0.00000,-0.33449,0.10291,0.00000,0.13751,0.09258,0.00000,-0.05939,0.00000,-0.05028,0.01318,0.00000,0.18704,0.00000,0.11081,0.05656,0.08440,-0.04105
-0.01711,0.00000,0.00000,0.19130,0.00000,-0.00494,-0.00820,0.00000,0.01987,-0.10078,0.00000,-0.00145,0.14161,0.00000,0.00000,0.00000,0.00000,0.26298,0.09613,0.00000,0.00000,0.09854,0.25662,0.16341,0.15015,0.26182,0.00000,-0.13308,0.00000,-0.27299,0.00000,0.12378,0.00000,0.44731,0.00000,0.00000,-0.01161,0.00000,0.06295,0.00000,0.00000,0.00000,0.07113,0.00252,0.00000,0.00000,0.00000,0.17527,0.28031,0.02612,0.41452,0.09250,0.00000,0.00000,0.12476,0.11083,0.00000,0.06435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13247,0.00000,0.00000,0.00000,0.06344,0.06880,0.35498,0.11464,0.00000,-0.00246,0.00000,0.04254,0.00000,0.14277,0.00000,0.05399,0.00000,0.00000,-0.27282,0.10650,0.00000,0.14151,0.11235,0.00000,-0.06212,0.00000,0.09376,0.07870,0.00000,0.08353,0.00000,0.12790,0.02912,0.03424,0.01266
-0.04240,0.00000,0.00000,0.17569,0.00000,-0.00717,0.01776,0.00000,0.01725,-0.07931,0.00000,-0.04735,0.09339,0.00000,0.00000,0.00000,0.00000,0.22020,0.00506,0.00000,0.00000,0.06366,0.15620,0.09382,0.07349,0.36380,0.00000,-0.31267,0.00000,0.06446,0.00000,0.10233,0.00000,0.49472,0.00000,0.00000,0.02165,0.00000,0.06911,0.00000,0.00000,0.00000,0.06215,0.14340,0.00000,0.00000,0.00000,0.12856,0.13585,0.01305,0.20520,0.08775,0.00000,0.00000,0.13047,0.09069,0.00000,0.14760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10826,0.00000,0.00000,0.00000,0.11502,0.04728,0.02224,0.12502,0.00000,0.04145,0.00000,0.04053,0.00000,-0.00315,0.00000,0.09724,0.00000,0.00000,-0.26724,0.04081,0.00000,0.19918,0.12459,0.00000,0.06791,0.00000,0.10116,0.00854,0.00000,-0.12140,0.00000,0.05550,0.06708,-0.08354,-0.00916
-0.19928,0.00000,0.00000,-0.01936,0.00000,-0.02005,-0.06132,0.00000,-0.00094,0.07093,0.00000,-0.06906,0.09457,0.00000,0.00000,0.00000,0.00000,0.07262,-0.17380,0.00000,0.00000,-0.00316,-0.08763,-0.59000,-0.59439,0.07801,0.00000,-0.12813,0.00000,0.08885,0.00000,0.02340,0.00000,0.13789,0.00000,0.00000,-0.09324,0.00000,0.02968,0.00000,0.00000,0.00000,-0.05196,0.04513,0.00000,0.00000,0.00000,0.02745,-0.08275,-0.06742,-0.16905,-0.01408,0.00000,0.00000,0.05270,0.01376,0.00000,0.10094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01748,0.00000,0.00000,0.00000,0.06959,0.07572,0.28026,0.01786,0.00000,0.02573,0.00000,-0.05487,0.00000,0.02352,0.00000,0.03816,0.00000,0.00000,-0.24681,-0.13154,0.00000,0.06889,0.09436,0.00000,0.08217,0.00000,0.07338,0.01524,0.00000,-0.35735,0.00000,-0.08627,-0.03111,-0.03027,0.00588
-0.02309,0.00000,0.00000,-0.07564,0.00000,-0.00446,-0.12841,0.00000,0.01324,0.16436,0.00000,-0.15754,0.08850,0.00000,0.00000,0.00000,0.00000,-0.01362,-0.11770,0.00000,0.00000,-0.02876,0.07474,-0.61483,-0.62285,0.02541,0.00000,-0.01715,0.00000,0.17936,0.00000,0.11856,0.00000,0.10997,0.00000,0.00000,0.10531,0.00000,0.28384,0.00000,0.00000,0.00000,0.05046,0.00733,0.00000,0.00000,0.00000,0.03685,0.03258,-0.05788,-0.21887,0.00278,0.00000,0.00000,0.08094,0.03583,0.00000,0.08555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06493,0.00000,0.00000,0.00000,0.11252,0.27092,0.25872,0.15685,0.00000,0.06879,0.00000,0.03427,0.00000,0.02214,0.00000,0.11047,0.00000,0.00000,-0.05622,-0.08435,0.00000,-0.09111,0.11439,0.00000,0.18305,0.00000,-0.01347,0.00585,0.00000,-0.24874,0.00000,-0.19258,0.13858,-0.03055,0.00895
